Date,Close/Last,Volume,Open,High,Low,daily_return,monthly_return,annual_return,50_day_moving_average,200_day_moving_average,Close>Open,Close<Open,Up&Down
01/21/2020,3320.79,--,3321.03,3329.79,3316.61,-0.000289004289907413,-0.007469110341983054,-0.13787141243817902,3003.7526000000003,3129.375,False,True,-0.9600000000000364
01/17/2020,3329.62,--,3323.66,3329.88,3318.86,0.0026590058389719395,-0.0015203812048496523,-0.12353280283028556,3018.6531999999993,3129.4719,True,False,8.829999999999927
01/16/2020,3316.81,--,3302.97,3317.11,3302.82,-0.003847285876466322,0.005828498994720377,-0.11980096861938572,3032.4564,3129.70615,True,False,-12.809999999999945
01/15/2020,3289.29,--,3282.27,3298.66,3280.69,-0.008297128867797654,0.012425667606466018,-0.1333802304810383,3047.4127999999996,3129.60205,True,False,-27.519999999999982
01/14/2020,3283.15,--,3285.35,3294.25,3277.19,-0.001866664234530857,0.017866886579528396,-0.1382446506939924,3060.4743999999996,3129.66265,False,True,-6.139999999999873
01/13/2020,3288.13,--,3271.13,3288.13,3268.43,0.0015168359654600394,0.001361285882216956,-0.13497352144986174,3076.7257999999997,3129.1499,True,False,4.980000000000018
01/10/2020,3265.35,--,3281.81,3282.99,3260.86,-0.006927949928987043,-0.0024592167165639056,-0.14060916778300936,3093.0861999999997,3128.4718,False,True,-22.7800000000002
01/09/2020,3274.7,--,3266.03,3275.58,3263.67,0.00286339902307553,-0.0004700510341122399,-0.14379765104531617,3113.8322000000003,3127.51835,True,False,9.349999999999909
01/08/2020,3253.05,--,3238.59,3267.07,3236.67,-0.006611292637493382,0.002904153679673671,-0.14478717279345066,3132.7947999999997,3126.51615,True,False,-21.649999999999636
01/07/2020,3237.18,--,3241.86,3244.91,3232.43,-0.004878498639738216,-0.017687917049768354,-0.13632361651379088,3149.3505999999998,3125.5242500000004,False,True,-15.870000000000346
01/06/2020,3246.28,--,3217.55,3246.84,3214.64,0.0028110886635899224,-0.023833723244946592,-0.1289503764563198,3166.3142,3124.54005,True,False,9.100000000000364
01/03/2020,3234.85,--,3226.36,3246.15,3222.34,-0.0035209532141405875,-0.02616090915932867,-0.1258697796333077,3180.4274,3123.5797000000002,True,False,-11.430000000000291
01/02/2020,3257.85,--,3244.67,3258.14,3235.53,0.007110066927369152,-0.018953321348233465,-0.13264396030957892,3197.8618,3122.4499,True,False,23.0
12/31/2019,3230.78,--,3215.18,3231.72,3212.03,-0.008309160949706018,-0.029685069167052047,-0.134312601151113,3208.257,3121.1871,True,False,-27.06999999999971
12/30/2019,3221.29,--,3240.09,3240.92,3216.57,-0.002937371161143787,-0.028798755430669787,-0.1356974972095819,3223.07,3119.8501999999994,False,True,-9.490000000000236
12/27/2019,3240.02,--,3247.23,3247.93,3234.37,0.005814440798562082,-0.014978916422693,-0.13260836974213996,3233.0427999999997,3118.49065,False,True,18.730000000000018
12/26/2019,3239.91,--,3227.2,3240.08,3227.2,-3.3950407713589925e-05,-0.01317027854347208,-0.12507223755488706,3240.1964000000003,3117.0191000000004,True,False,-0.11000000000012733
12/24/2019,3223.38,--,3225.45,3226.43,3220.51,-0.0051019935738955136,-0.019692043806053938,-0.12645765187628222,3249.7328,3115.7503500000003,False,True,-16.529999999999745
12/23/2019,3224.01,--,3226.05,3227.78,3222.3,0.0001954470152449872,-0.012660204878496839,-0.1256352955853398,3254.7656000000006,3114.63625,False,True,0.6300000000001091
12/20/2019,3221.22,--,3223.33,3225.65,3216.03,-0.0008653819311975619,-0.01633126698628884,-0.12820304634471114,3258.7111999999997,3113.6451,False,True,-2.7900000000004184
12/19/2019,3205.37,--,3192.32,3205.48,3192.32,-0.004920495961157512,-0.014657014186686412,-0.13588144745390773,3260.2162,3112.8672,True,False,-15.849999999999909
12/18/2019,3191.14,--,3195.21,3198.48,3191.14,-0.004439425089771243,-0.014222255172712028,-0.1427381745502998,3263.9716,3111.77975,False,True,-14.230000000000018
12/17/2019,3192.52,--,3195.4,3198.22,3191.03,0.00043244733856862005,-0.016560493857584735,-0.13742951553157512,3266.0173999999997,3111.0001500000003,False,True,1.3800000000001091
12/16/2019,3191.45,--,3183.63,3197.71,3183.63,-0.000335158432836824,-0.01341638715860094,-0.13618991939631142,3270.762,3110.0534000000002,True,False,-1.0700000000001637
12/13/2019,3168.8,--,3166.65,3182.68,3156.51,-0.007097087530746116,-0.027333977930229958,-0.13123819393610392,3274.5627999999997,3109.0824000000007,True,False,-22.649999999999636
12/12/2019,3168.57,--,3141.23,3176.28,3138.47,-7.258268114118671e-05,-0.019255412005769523,-0.1350881407194291,3275.6064,3108.2479,True,False,-0.2300000000000182
12/11/2019,3141.63,--,3135.75,3143.98,3133.21,-0.008502258116437456,-0.02472922338566219,-0.14352662141162997,3275.8747999999996,3107.19805,True,False,-26.940000000000055
12/10/2019,3132.52,--,3135.36,3142.12,3126.09,-0.0028997685914636806,-0.03317880753822511,-0.14710767203402297,3274.0074,3106.36835,False,True,-9.110000000000127
12/09/2019,3135.96,--,3141.86,3148.87,3135.46,0.0010981573940469502,-0.03208422456179327,-0.15295833614693766,3269.9716000000003,3105.8151999999995,False,True,3.4400000000000546
12/06/2019,3145.91,--,3134.62,3150.6,3134.62,0.0031728721029604667,-0.02403377820796815,-0.14790246914917826,3265.4252,3105.36015,True,False,9.949999999999818
12/05/2019,3117.43,--,3119.21,3119.45,3103.76,-0.00905302440311384,-0.03305821011721444,-0.15725091373083333,3260.0508,3104.3694499999997,False,True,-28.480000000000018
12/04/2019,3112.76,--,3103.5,3119.38,3102.53,-0.001498028825025588,-0.033670472678053565,-0.15107780250469072,3254.9002,3103.5279499999997,True,False,-4.669999999999618
12/03/2019,3093.2,--,3087.41,3094.97,3070.33,-0.006283812436551628,-0.034994400022462346,-0.15693879275335865,3249.1609999999996,3102.3966000000005,True,False,-19.5600000000004
12/02/2019,3113.87,--,3143.85,3144.31,3110.78,0.006682400103452668,-0.02421391728347866,-0.14978497999972695,3243.9595999999997,3101.1809000000003,False,True,20.670000000000073
11/29/2019,3140.98,--,3147.18,3150.3,3139.34,0.008706208030521578,-0.016143986568604052,-0.13271648401410419,3239.1902,3099.9583500000003,False,True,27.110000000000127
11/27/2019,3153.63,--,3145.49,3154.26,3143.41,0.00402740545944269,-0.011850412821758027,-0.13322522572045015,3235.1078,3098.7205,True,False,12.650000000000091
11/26/2019,3140.52,--,3134.85,3142.69,3131.0,-0.004157114182703814,-0.008924514011613316,-0.13475954981885307,3230.8764,3097.5054000000005,True,False,-13.110000000000127
11/25/2019,3133.64,--,3117.44,3133.83,3117.44,-0.00219072000815157,-0.01102390037146106,-0.1380229465177243,3226.995,3096.46875,True,False,-6.880000000000109
11/22/2019,3110.29,--,3111.41,3112.87,3099.26,-0.007451398373776175,-0.00997571324439861,-0.1306186566934725,3222.2852,3095.3242499999997,False,True,-23.34999999999991
11/21/2019,3103.54,--,3108.49,3110.11,3094.55,-0.002170215639056172,-0.009251337581244523,-0.12761627416698051,3217.6621999999998,3093.84715,False,True,-6.75
11/20/2019,3108.46,--,3114.66,3118.97,3091.41,0.0015852864793106658,-0.008769244505669738,-0.13216839248772283,3213.8795999999998,3092.7302499999996,False,True,4.920000000000073
11/19/2019,3120.18,--,3127.45,3127.64,3113.47,0.003770355738854647,-0.008178873521493046,-0.12545861723924334,3211.3048000000003,3091.19635,False,True,11.7199999999998
11/18/2019,3122.03,--,3117.91,3124.17,3112.06,0.0005929145113423573,0.001475574431502924,-0.13505913512285528,3209.235,3089.5312,True,False,1.8500000000003638
11/15/2019,3120.46,--,3107.92,3120.46,3104.6,-0.0005028779351896606,0.0024736889448591093,-0.13963677069461322,3205.9709999999995,3087.2293,True,False,-1.5700000000001637
11/14/2019,3096.63,--,3090.75,3098.2,3083.26,-0.007636694589900128,0.001108884003620858,-0.13626208108447346,3202.4356,3085.0791999999997,True,False,-23.829999999999927
11/13/2019,3094.04,--,3084.18,3098.06,3078.8,-0.0008363931112209677,-0.006368281270573206,-0.1252385489438821,3198.7915999999996,3083.0478500000004,True,False,-2.5900000000001455
11/12/2019,3091.84,--,3089.28,3102.61,3084.73,-0.0007110444596707399,-0.015644798757075806,-0.1345831957141177,3195.7558000000004,3080.967,True,False,-2.199999999999818
11/11/2019,3087.01,--,3080.33,3088.33,3075.82,-0.0015621765679982857,-0.021124862460085603,-0.12932340157888944,3191.5865999999996,3078.9793,True,False,-4.829999999999927
11/08/2019,3093.08,--,3081.25,3093.09,3073.58,0.0019663039640298585,-0.015105778660858715,-0.12883255879453603,3186.9374,3077.05105,True,False,6.069999999999709
11/07/2019,3085.18,--,3087.02,3097.77,3080.23,-0.0025540884813842757,-0.015464443905490066,-0.1208910823379229,3182.2059999999997,3075.25885,False,True,-7.900000000000091
11/06/2019,3076.78,--,3075.1,3078.34,3065.89,-0.002722693651585839,-0.010773914972558751,-0.12353686849264334,3177.3258,3073.48635,True,False,-8.399999999999636
11/05/2019,3074.62,--,3080.8,3083.95,3072.15,-0.0007020326445180691,-0.009318391256436187,-0.10710800827079903,3172.2258,3071.8736500000005,False,True,-2.1600000000003092
11/04/2019,3078.27,--,3078.96,3085.2,3074.87,0.0011871385732220574,-0.009712204757339693,-0.0863010608426189,3167.455,3070.33745,False,True,3.650000000000091
11/01/2019,3066.91,--,3050.72,3066.95,3050.72,-0.0036903845341702546,-0.017072732983353545,-0.07350826526173326,3163.0074,3068.7977499999997,True,False,-11.360000000000127
10/31/2019,3037.56,--,3046.9,3046.9,3023.19,-0.00956989282372156,-0.027056114130870057,-0.07107120576398496,3158.0956,3067.0366500000005,False,True,-29.34999999999991
10/30/2019,3046.77,--,3039.74,3050.1,3025.96,0.0030320388733062753,-0.02361510802894451,-0.0795562685227984,3153.2684000000004,3065.36055,True,False,9.210000000000036
10/29/2019,3036.89,--,3035.39,3047.87,3034.81,-0.003242778417799852,-0.019291939947620573,-0.07157989990920299,3148.6992,3063.6807499999995,True,False,-9.88000000000011
10/28/2019,3039.42,--,3032.12,3044.08,3032.12,0.0008330891141925534,-0.017653294721464485,-0.10359573890782958,3143.9936,3062.0107000000003,True,False,2.5300000000002
10/25/2019,3022.55,--,3003.32,3027.39,3001.94,-0.005550401063360688,-0.022410603394742323,-0.11126825582113331,3139.3835999999997,3060.2217000000005,True,False,-16.86999999999989
10/24/2019,3010.29,--,3014.78,3016.07,3000.42,-0.0040561777307240865,-0.024852527202697816,-0.13132720992442404,3134.8458,3058.6047,False,True,-12.260000000000218
10/23/2019,3004.52,--,2994.01,3004.78,2991.21,-0.0019167588504761524,-0.028631655178656845,-0.13000471986309492,3130.0106,3056.82495,True,False,-5.769999999999982
10/22/2019,2995.99,--,3010.73,3014.57,2995.04,-0.002839055822560721,-0.02890917223630385,-0.1279471177915682,3125.2334,3055.0485,False,True,-8.5300000000002
10/21/2019,3006.72,--,2996.48,3007.33,2995.35,0.0035814538766818504,-0.022770558830985776,-0.1267455098863821,3120.2108000000003,3053.3362999999995,True,False,10.730000000000018
10/18/2019,2986.2,--,2996.84,3000.0,2976.31,-0.006824712643678121,-0.028758025381998453,-0.12860527820900403,3115.3192,3051.62845,False,True,-20.519999999999982
10/17/2019,2997.95,--,3000.77,3008.29,2991.79,0.003934766592994521,-0.026092577973991893,-0.13946225540428447,3110.8523999999998,3050.08565,False,True,11.75
10/16/2019,2989.69,--,2989.68,2997.54,2985.2,-0.002755216064310506,-0.02517843692837407,-0.1417174321197472,3105.8458,3048.5610500000003,True,False,-8.259999999999764
10/15/2019,2995.68,--,2973.61,3003.28,2973.61,0.0020035522077539447,-0.013787381977639956,-0.1413117319780891,3100.9611999999997,3047.18385,True,False,5.989999999999782
10/14/2019,2966.15,--,2965.81,2972.84,2962.94,-0.009857528173903618,-0.0264608093160954,-0.15540742554663667,3095.8165999999997,3045.7834999999995,True,False,-29.529999999999745
10/11/2019,2970.27,--,2963.07,2993.28,2963.07,0.00138900595047442,-0.021936915726285755,-0.15956844791778657,3090.7418000000007,3044.34265,True,False,4.119999999999891
10/10/2019,2938.13,--,2918.55,2948.46,2917.12,-0.010820565133809357,-0.033325437089971155,-0.15501289856864708,3085.08,3042.9411,True,False,-32.13999999999987
10/09/2019,2919.4,--,2911.1,2929.32,2907.41,-0.006374803020969155,-0.034126813452217575,-0.15301886080833693,3079.3606,3041.3410500000005,True,False,-18.730000000000018
10/08/2019,2893.06,--,2920.4,2925.47,2892.66,-0.009022401863396645,-0.0389430918615814,-0.15393996110485597,3073.3990000000003,3039.7282,False,True,-26.340000000000146
10/07/2019,2938.79,--,2944.23,2959.75,2935.68,0.015806792807615544,-0.021877038595183307,-0.12560734316190358,3068.3244,3038.2438500000003,False,True,45.73000000000002
10/04/2019,2952.01,--,2918.56,2953.74,2918.56,0.004498450042364377,-0.01467962176108717,-0.1339599780556998,3063.5356,3036.6238,True,False,13.220000000000255
10/03/2019,2910.63,--,2885.38,2911.13,2855.94,-0.014017567691166355,-0.03195841315453374,-0.13075043901040484,3058.3722000000002,3034.8904500000003,True,False,-41.38000000000011
10/02/2019,2887.61,--,2924.78,2924.78,2874.93,-0.007908940676073506,-0.03301520326836771,-0.14587967345007102,3052.7529999999997,3033.0693,False,True,-23.019999999999982
10/01/2019,2940.25,--,2983.69,2992.53,2938.7,0.018229608569024114,-0.0192464850981503,-0.12570621468926557,3048.7254,3031.6469,False,True,52.63999999999987
09/30/2019,2976.74,--,2967.07,2983.85,2967.07,0.012410509310432749,-0.004331552769685221,-0.10755006041127635,3045.6098,3030.4527500000004,True,False,36.48999999999978
09/27/2019,2961.79,--,2985.47,2987.31,2945.53,-0.005022272687570939,-0.011312957325214978,-0.1163056450650436,3042.1263999999996,3029.1289,False,True,-14.949999999999818
09/26/2019,2977.62,--,2985.73,2987.28,2963.71,0.005344740849283713,0.003866965595131777,-0.09726963492053875,3038.7606,3028.0294,False,True,15.829999999999927
09/25/2019,2984.87,--,2968.35,2989.82,2952.86,0.00243483050221327,0.004915378063273579,-0.08061381326253092,3036.1094,3027.17765,True,False,7.25
09/24/2019,2966.6,--,3002.43,3007.98,2957.73,-0.006120869585610089,0.009689836732887924,-0.08351148622764859,3033.1862,3026.08545,False,True,-18.269999999999982
09/23/2019,2991.78,--,2983.5,2999.15,2982.23,0.008487831187217854,0.024792765636774794,-0.09765741637184555,3031.1578000000004,3025.2841000000003,True,False,25.18000000000029
09/20/2019,2992.07,--,3008.42,3016.37,2984.68,9.693226106199937e-05,0.03422327915770862,-0.08807824300683309,3028.7218,3024.39475,False,True,0.2899999999999636
09/19/2019,3006.79,--,3010.36,3021.99,3003.16,0.004919670997002079,0.023138774801874318,-0.09419576016653253,3026.038,3023.7021000000004,False,True,14.7199999999998
09/18/2019,3006.73,--,3001.5,3007.83,2978.57,-1.995483555550237e-05,0.0185365225727554,-0.10434285271715016,3023.1,3022.8371500000003,True,False,-0.05999999999994543
09/17/2019,3005.7,--,2995.67,3006.21,2993.73,-0.00034256484619510363,0.03266303171478335,-0.11218169304886438,3020.4035999999996,3022.2156,True,False,-1.0300000000002
09/16/2019,2997.96,--,2996.41,3002.19,2990.67,-0.0025751072961373023,0.03821499440713949,-0.11855815594496055,3017.69,3021.6261000000004,True,False,-7.739999999999782
09/13/2019,3007.39,--,3012.21,3017.33,3002.9,0.003145472254466375,0.022834792959782302,-0.11117054918812841,3015.632,3021.1616000000004,False,True,9.429999999999836
09/12/2019,3009.57,--,3009.08,3020.74,3000.92,0.0007248810430307007,0.011028843634311558,-0.09919274941109912,3013.7526000000003,3020.9432500000003,True,False,2.180000000000291
09/11/2019,3000.93,--,2981.41,3000.93,2975.31,-0.002870842013975472,0.013214981480793586,-0.10130001587211279,3011.6020000000003,3020.90265,True,False,-8.640000000000327
09/10/2019,2979.39,--,2971.01,2979.39,2957.01,-0.007177774889784105,0.0005944344812298663,-0.1234406995080849,3008.7862,3020.3807999999995,True,False,-21.539999999999964
09/09/2019,2978.43,--,2988.43,2989.43,2969.39,-0.00032221360748341255,-0.0021575478999085185,-0.10607051959277769,3005.9141999999997,3020.0213,False,True,-0.9600000000000364
09/06/2019,2978.71,--,2980.33,2985.03,2972.51,9.400925991220888e-05,0.004082114204813525,-0.13080105983145407,3003.0791999999997,3019.2583999999997,False,True,0.2800000000002001
09/05/2019,2976.0,--,2960.6,2985.86,2960.6,-0.0009097898083398892,-0.005274451998475871,-0.13865461091847897,3000.6665999999996,3018.5490999999997,True,False,-2.7100000000000364
09/04/2019,2937.78,--,2924.67,2938.84,2921.86,-0.012842741935483848,-0.01814462896924207,-0.17958356139900133,2997.5414,3017.7493,True,False,-38.2199999999998
09/03/2019,2906.27,--,2909.01,2914.39,2891.85,-0.010725786137832038,-0.033431001167357866,-0.17591198446117418,2993.83,3016.70395,False,True,-31.51000000000022
08/30/2019,2926.46,--,2937.09,2940.43,2913.32,0.006947048966544855,-0.026696776897160657,-0.16394262222488865,2990.619,3015.7688,False,True,20.190000000000055
08/29/2019,2924.58,--,2910.37,2930.5,2905.67,-0.0006424143846148755,-0.026988721429284324,-0.16631366501235756,2987.249,3014.7680000000005,True,False,-1.8800000000001091
08/28/2019,2887.94,--,2861.28,2890.03,2853.05,-0.012528294661113715,-0.03669828816928844,-0.1712157954398703,2983.3042,3013.87475,True,False,-36.63999999999987
08/27/2019,2869.16,--,2893.14,2898.79,2860.59,-0.006502905185010843,-0.0459634433844629,-0.17522774115841133,2979.1518,3013.014,False,True,-18.7800000000002
08/26/2019,2878.38,--,2866.7,2879.27,2856.0,0.0032134840859345815,-0.043590944885814276,-0.16414122347994253,2975.2270000000003,3012.3954000000003,True,False,9.220000000000255
08/23/2019,2847.11,--,2911.07,2927.01,2834.97,-0.010863749748122209,-0.051257443525840274,-0.17024842041453914,2970.6037999999994,3010.6802500000003,False,True,-31.269999999999982
08/22/2019,2922.95,--,2930.94,2939.08,2904.51,0.02663753771368138,-0.01894347500662885,-0.13959012822475247,2967.7246,3009.2590999999998,False,True,75.83999999999969
08/21/2019,2924.43,--,2922.04,2928.73,2917.91,0.0005063377751928222,-0.018130357268762443,-0.13619218374779585,2965.462,3007.7192999999997,True,False,1.4800000000000182
08/20/2019,2900.51,--,2919.01,2923.63,2899.6,-0.008179371706623084,-0.026252975281245816,-0.14055143191549246,2962.5368,3006.2522000000004,False,True,-23.919999999999618
08/19/2019,2923.65,--,2913.48,2931.0,2913.48,0.00797790733353776,-0.0175907258064516,-0.13751039890494365,2960.272,3005.3087000000005,True,False,23.139999999999873
08/16/2019,2888.68,--,2864.74,2893.63,2864.74,-0.011961076052195097,-0.016713300519439978,-0.14586382573573542,2957.2571999999996,3004.13775,True,False,-34.970000000000255
